age,gender,policy_type,premium_amount,sales_channel,tenure_months,total_claim_amount,num_claims,is_fraudulent,has_claim,claim_freq,monthly_premium,age_policy,tenure_claim,claim_to_premium,claim_severity
23,Female,Health,1818.55,Direct,45,4850.95,1.0,0.0,1,0.022222222222222223,40.41222222222222,41826.65,45.0,2.6674823348271977,4850.95
45,Female,Property,875.67,Online,26,0.0,0.0,0.0,0,0.0,33.67961538461538,39405.15,0.0,0.0,0.0
45,Female,Property,864.87,Bank,70,6782.73,1.0,1.0,1,0.014285714285714285,12.355285714285714,38919.15,70.0,7.842484997745325,6782.73
61,Female,Motor,1176.5,Bank,67,2988.85,1.0,0.0,1,0.014925373134328358,17.559701492537314,71766.5,67.0,2.5404589885252866,2988.85
61,Female,Motor,1602.99,Online,6,3395.11,1.0,0.0,1,0.16666666666666666,267.165,97782.39,6.0,2.117985764103332,3395.11
37,Male,Motor,451.3,Bank,28,4767.13,1.0,0.0,1,0.03571428571428571,16.117857142857144,16698.100000000002,28.0,10.563106580988256,4767.13
47,Male,Health,553.43,Online,67,3393.83,1.0,0.0,1,0.014925373134328358,8.260149253731342,26011.21,67.0,6.132356395569449,3393.83
28,Male,Health,2162.64,Bank,13,3722.91,1.0,0.0,1,0.07692307692307693,166.35692307692307,60553.92,13.0,1.7214654311397182,3722.91
75,Female,Health,715.01,Online,63,1369.49,1.0,0.0,1,0.015873015873015872,11.349365079365079,53625.75,63.0,1.9153438413448762,1369.49
72,Male,Motor,1012.47,Broker,13,2560.29,1.0,0.0,1,0.07692307692307693,77.88230769230769,72897.84,13.0,2.528756407597262,2560.29
45,Male,Health,2191.05,Direct,77,0.0,0.0,0.0,0,0.0,28.455194805194807,98597.25000000001,0.0,0.0,0.0
42,Male,Motor,1691.55,Online,1,0.0,0.0,0.0,0,0.0,1691.55,71045.09999999999,0.0,0.0,0.0
56,Male,Health,920.11,Direct,40,2678.77,1.0,0.0,1,0.025,23.00275,51526.16,40.0,2.9113584245361968,2678.77
50,Male,Health,1740.88,Broker,37,2634.19,1.0,0.0,1,0.02702702702702703,47.050810810810816,87044.0,37.0,1.5131370341436514,2634.19
18,Female,Motor,147.24,Online,31,0.0,0.0,0.0,0,0.0,4.749677419354839,2650.32,0.0,0.0,0.0
74,Male,Motor,1865.54,Bank,116,3801.2,1.0,0.0,1,0.008620689655172414,16.082241379310343,138049.96,116.0,2.037586972136754,3801.2
44,Female,Health,1268.84,Broker,17,4187.08,1.0,0.0,1,0.058823529411764705,74.63764705882352,55828.96,17.0,3.299927492828095,4187.08
74,Female,Health,2051.64,Online,9,1935.57,1.0,0.0,1,0.1111111111111111,227.95999999999998,151821.36,9.0,0.9434257472071124,1935.57
69,Female,Motor,2391.13,Online,109,1350.37,1.0,0.0,1,0.009174311926605505,21.93697247706422,164987.97,109.0,0.56474135659709,1350.37
30,Female,Property,2321.89,Bank,64,0.0,0.0,0.0,0,0.0,36.27953125,69656.7,0.0,0.0,0.0
58,Female,Health,2282.24,Bank,57,0.0,0.0,0.0,0,0.0,40.039298245614034,132369.91999999998,0.0,0.0,0.0
20,Male,Property,1329.21,Online,13,2618.07,1.0,0.0,1,0.07692307692307693,102.24692307692308,26584.2,13.0,1.96964362290383,2618.07
56,Male,Motor,964.34,Online,37,0.0,0.0,0.0,0,0.0,26.063243243243242,54003.04,0.0,0.0,0.0
23,Female,Health,1216.08,Broker,14,4046.41,1.0,0.0,1,0.07142857142857142,86.86285714285714,27969.839999999997,14.0,3.327420893362279,4046.41
25,Female,Property,1755.75,Online,75,3697.07,1.0,0.0,1,0.013333333333333334,23.41,43893.75,75.0,2.105692723907162,3697.07
44,Female,Health,2221.59,Online,25,6263.43,2.0,0.0,1,0.08,88.8636,97749.96,50.0,2.819345603824288,3131.715
26,Male,Health,596.77,Bank,95,0.0,0.0,0.0,0,0.0,6.28178947368421,15516.02,0.0,0.0,0.0
54,Female,Motor,2303.66,Online,78,3634.79,1.0,0.0,1,0.01282051282051282,29.53410256410256,124397.63999999998,78.0,1.577832666278878,3634.79
50,Male,Motor,2056.43,Broker,57,735.43,1.0,0.0,1,0.017543859649122806,36.07771929824561,102821.49999999999,57.0,0.35762462130974554,735.43
68,Female,Motor,2449.25,Online,71,1317.89,1.0,0.0,1,0.014084507042253521,34.49647887323944,166549.0,71.0,0.5380790037766664,1317.89
59,Male,Motor,2212.6,Direct,88,321.02,1.0,0.0,1,0.011363636363636364,25.143181818181816,130543.4,88.0,0.14508722769592333,321.02
61,Female,Motor,771.85,Broker,113,2788.29,1.0,0.0,1,0.008849557522123894,6.830530973451328,47082.85,113.0,3.612476517458055,2788.29
41,Male,Motor,354.29,Broker,100,384.49,1.0,0.0,1,0.01,3.5429000000000004,14525.890000000001,100.0,1.085240904343899,384.49
32,Female,Property,369.38,Broker,42,0.0,0.0,0.0,0,0.0,8.794761904761904,11820.16,0.0,0.0,0.0
71,Male,Motor,798.94,Bank,42,0.0,0.0,0.0,0,0.0,19.022380952380953,56724.740000000005,0.0,0.0,0.0
49,Male,Health,1574.04,Broker,47,0.0,0.0,0.0,0,0.0,33.490212765957445,77127.95999999999,0.0,0.0,0.0
49,Male,Property,2030.37,Broker,116,2107.68,1.0,0.0,1,0.008620689655172414,17.503189655172413,99488.12999999999,116.0,1.0380768037352797,2107.68
41,Male,Health,2258.2,Bank,44,6997.45,3.0,0.0,1,0.06818181818181818,51.32272727272727,92586.2,132.0,3.0986847931981227,2332.483333333333
58,Male,Motor,1597.01,Direct,41,1883.96,1.0,1.0,1,0.024390243902439025,38.95146341463415,92626.58,41.0,1.1796795261144264,1883.96
69,Male,Health,113.52,Broker,3,7503.54,2.0,0.0,1,0.6666666666666666,37.839999999999996,7832.88,6.0,66.09883720930233,3751.77
66,Male,Health,547.16,Broker,111,3883.47,3.0,0.0,1,0.02702702702702703,4.929369369369369,36112.56,333.0,7.097503472476058,1294.49
66,Female,Health,339.34,Broker,108,11566.87,3.0,0.0,1,0.027777777777777776,3.1420370370370367,22396.44,324.0,34.08637354865327,3855.6233333333334
75,Female,Health,971.98,Broker,90,6383.97,2.0,0.0,1,0.022222222222222223,10.799777777777779,72898.5,180.0,6.56800551451676,3191.985
69,Female,Property,1303.24,Broker,111,2716.4,1.0,0.0,1,0.009009009009009009,11.7409009009009,89923.56,111.0,2.0843436358613916,2716.4
29,Female,Health,204.15,Online,90,2031.18,1.0,0.0,1,0.011111111111111112,2.2683333333333335,5920.35,90.0,9.949448934606906,2031.18
56,Female,Motor,936.35,Broker,1,7645.75,2.0,1.0,1,2.0,936.35,52435.6,2.0,8.165482992470764,3822.875
19,Male,Health,530.03,Direct,79,3050.36,1.0,0.0,1,0.012658227848101266,6.709240506329113,10070.57,79.0,5.755070467709375,3050.36
20,Male,Motor,1652.97,Bank,11,3299.07,1.0,0.0,1,0.09090909090909091,150.27,33059.4,11.0,1.995843844715875,3299.07
66,Male,Property,1214.25,Direct,101,11485.43,3.0,0.0,1,0.0297029702970297,12.022277227722773,80140.5,303.0,9.458867613753347,3828.476666666667
54,Male,Motor,1288.76,Bank,7,4674.09,1.0,0.0,1,0.14285714285714285,184.10857142857142,69593.04,7.0,3.626811819112946,4674.09
66,Male,Motor,1126.46,Direct,12,0.0,0.0,0.0,0,0.0,93.87166666666667,74346.36,0.0,0.0,0.0
73,Female,Property,2394.45,Direct,116,2443.48,1.0,0.0,1,0.008620689655172414,20.641810344827583,174794.84999999998,116.0,1.020476518615966,2443.48
34,Female,Health,615.36,Online,38,5205.82,2.0,0.0,1,0.05263157894736842,16.193684210526317,20922.24,76.0,8.459795891835673,2602.91
66,Female,Motor,1339.99,Broker,54,0.0,0.0,0.0,0,0.0,24.81462962962963,88439.34,0.0,0.0,0.0
19,Female,Health,1866.44,Broker,67,3198.73,1.0,0.0,1,0.014925373134328358,27.85731343283582,35462.36,67.0,1.713813463063372,3198.73
19,Male,Property,1436.43,Online,106,3562.33,1.0,0.0,1,0.009433962264150943,13.551226415094341,27292.170000000002,106.0,2.479988582805984,3562.33
45,Male,Motor,2329.65,Direct,53,0.0,0.0,0.0,0,0.0,43.95566037735849,104834.25,0.0,0.0,0.0
71,Male,Property,1007.12,Online,90,8644.7,2.0,0.0,1,0.022222222222222223,11.190222222222221,71505.52,180.0,8.583584875685123,4322.35
40,Female,Motor,1212.82,Bank,118,0.0,0.0,0.0,0,0.0,10.27813559322034,48512.799999999996,0.0,0.0,0.0
54,Male,Health,312.45,Direct,94,0.0,0.0,0.0,0,0.0,3.323936170212766,16872.3,0.0,0.0,0.0
49,Female,Property,1561.6,Online,32,7835.540000000001,2.0,0.0,1,0.0625,48.8,76518.4,64.0,5.017635758196723,3917.7700000000004
50,Male,Motor,791.71,Online,100,0.0,0.0,0.0,0,0.0,7.9171000000000005,39585.5,0.0,0.0,0.0
18,Male,Motor,484.74,Bank,45,0.0,0.0,0.0,0,0.0,10.772,8725.32,0.0,0.0,0.0
36,Female,Motor,1406.88,Bank,51,1926.76,1.0,0.0,1,0.0196078431372549,27.58588235294118,50647.68000000001,51.0,1.3695268963948595,1926.76
19,Male,Health,1377.54,Bank,37,2331.99,2.0,0.0,1,0.05405405405405406,37.23081081081081,26173.26,74.0,1.6928655429243433,1165.995
70,Male,Health,282.09,Broker,119,2603.3,1.0,0.0,1,0.008403361344537815,2.370504201680672,19746.3,119.0,9.228614981034424,2603.3
61,Female,Health,1775.72,Online,59,0.0,0.0,0.0,0,0.0,30.096949152542372,108318.92,0.0,0.0,0.0
43,Male,Motor,1597.05,Broker,54,1246.7,1.0,0.0,1,0.018518518518518517,29.575,68673.15,54.0,0.7806267806267807,1246.7
49,Female,Motor,553.64,Broker,18,4471.38,2.0,0.0,1,0.1111111111111111,30.757777777777775,27128.36,36.0,8.076331189942923,2235.69
23,Male,Motor,1226.64,Bank,1,12124.45,1.0,1.0,1,1.0,1226.64,28212.72,1.0,9.884277375595122,12124.45
49,Male,Motor,1828.77,Broker,117,3315.61,1.0,0.0,1,0.008547008547008548,15.63051282051282,89609.73,117.0,1.813027335312806,3315.61
72,Male,Health,1370.65,Bank,21,4728.0,2.0,0.0,1,0.09523809523809523,65.26904761904763,98686.8,42.0,3.4494582862145693,2364.0
21,Male,Property,1049.17,Broker,28,0.0,0.0,0.0,0,0.0,37.47035714285715,22032.57,0.0,0.0,0.0
72,Male,Health,873.61,Bank,112,6742.379999999999,2.0,0.0,1,0.017857142857142856,7.800089285714286,62899.92,224.0,7.717837478966586,3371.1899999999996
28,Male,Motor,1564.95,Broker,16,14556.07,1.0,1.0,1,0.0625,97.809375,43818.6,16.0,9.3013003610339,14556.07
73,Male,Property,2353.86,Direct,48,0.0,0.0,0.0,0,0.0,49.03875,171831.78,0.0,0.0,0.0
34,Male,Health,1712.19,Broker,28,2028.56,1.0,0.0,1,0.03571428571428571,61.14964285714286,58214.46,28.0,1.1847750541703899,2028.56
55,Female,Property,279.39,Online,22,0.0,0.0,0.0,0,0.0,12.699545454545454,15366.449999999999,0.0,0.0,0.0
41,Female,Health,1205.64,Direct,83,4963.83,1.0,0.0,1,0.012048192771084338,14.525783132530123,49431.240000000005,83.0,4.117174280879865,4963.83
22,Male,Motor,2237.98,Online,112,378.83,1.0,0.0,1,0.008928571428571428,19.981964285714287,49235.56,112.0,0.16927318385329626,378.83
69,Male,Motor,326.71,Broker,1,0.0,0.0,0.0,0,0.0,326.71,22542.989999999998,0.0,0.0,0.0
51,Female,Health,2473.3,Broker,95,0.0,0.0,0.0,0,0.0,26.034736842105264,126138.3,0.0,0.0,0.0
23,Male,Motor,2377.77,Broker,116,0.0,0.0,0.0,0,0.0,20.49801724137931,54688.71,0.0,0.0,0.0
39,Male,Motor,287.86,Direct,116,0.0,0.0,0.0,0,0.0,2.481551724137931,11226.54,0.0,0.0,0.0
28,Female,Health,2340.19,Bank,42,0.0,0.0,0.0,0,0.0,55.718809523809526,65525.32,0.0,0.0,0.0
65,Male,Health,971.52,Bank,98,0.0,0.0,0.0,0,0.0,9.913469387755102,63148.799999999996,0.0,0.0,0.0
33,Male,Health,2127.3,Broker,110,290.96,1.0,0.0,1,0.00909090909090909,19.33909090909091,70200.90000000001,110.0,0.13677431485921118,290.96
50,Female,Motor,1104.12,Online,104,0.0,0.0,0.0,0,0.0,10.616538461538461,55205.99999999999,0.0,0.0,0.0
26,Male,Motor,1158.05,Online,70,0.0,0.0,0.0,0,0.0,16.54357142857143,30109.3,0.0,0.0,0.0
23,Male,Health,1622.18,Broker,92,4698.86,1.0,0.0,1,0.010869565217391304,17.632391304347827,37310.14,92.0,2.896632926062459,4698.86
33,Female,Property,1958.75,Direct,3,2222.35,1.0,0.0,1,0.3333333333333333,652.9166666666666,64638.75,3.0,1.1345756222080408,2222.35
46,Male,Health,181.09,Online,95,1005.44,1.0,0.0,1,0.010526315789473684,1.9062105263157896,8330.14,95.0,5.5521563863272405,1005.44
20,Female,Property,1523.57,Broker,80,0.0,0.0,0.0,0,0.0,19.044625,30471.399999999998,0.0,0.0,0.0
37,Male,Health,548.16,Broker,81,8940.42,2.0,0.0,1,0.024691358024691357,6.767407407407407,20281.92,162.0,16.30987302977233,4470.21
53,Male,Health,930.28,Broker,44,1815.6,1.0,1.0,1,0.022727272727272728,21.14272727272727,49304.84,44.0,1.9516704648062948,1815.6
36,Female,Motor,935.12,Online,27,11529.2,1.0,1.0,1,0.037037037037037035,34.63407407407407,33664.32,27.0,12.32911284113269,11529.2
43,Female,Health,1225.74,Broker,51,2800.2,1.0,0.0,1,0.0196078431372549,24.034117647058824,52706.82,51.0,2.2844975280238873,2800.2
20,Male,Health,901.93,Broker,24,0.0,0.0,0.0,0,0.0,37.580416666666665,18038.6,0.0,0.0,0.0
36,Female,Health,357.67,Direct,20,3939.54,1.0,0.0,1,0.05,17.8835,12876.12,20.0,11.014454664914586,3939.54
37,Female,Health,449.51,Broker,32,1004.4,1.0,0.0,1,0.03125,14.0471875,16631.87,32.0,2.234433049320371,1004.4
49,Male,Health,180.25,Broker,99,3404.0,1.0,0.0,1,0.010101010101010102,1.8207070707070707,8832.25,99.0,18.884882108183078,3404.0
24,Male,Motor,1228.6,Bank,13,1881.45,1.0,0.0,1,0.07692307692307693,94.5076923076923,29486.399999999998,13.0,1.5313771772749472,1881.45
69,Male,Health,2390.67,Broker,112,393.87,1.0,0.0,1,0.008928571428571428,21.345267857142858,164956.23,112.0,0.16475297719886056,393.87
58,Female,Motor,377.62,Online,43,1682.44,1.0,0.0,1,0.023255813953488372,8.78186046511628,21901.96,43.0,4.455378422753032,1682.44
50,Female,Property,2371.03,Direct,20,906.82,1.0,0.0,1,0.05,118.5515,118551.50000000001,20.0,0.3824582565382977,906.82
57,Female,Motor,1860.07,Online,112,4183.23,1.0,0.0,1,0.008928571428571428,16.607767857142857,106023.98999999999,112.0,2.248963748676125,4183.23
56,Female,Motor,1630.0,Online,116,11856.83,3.0,0.0,1,0.02586206896551724,14.051724137931034,91280.0,348.0,7.274128834355828,3952.2766666666666
35,Male,Motor,1648.67,Broker,2,2653.63,1.0,0.0,1,0.5,824.335,57703.450000000004,2.0,1.6095580073635112,2653.63
57,Female,Health,2084.15,Bank,68,0.0,0.0,0.0,0,0.0,30.649264705882356,118796.55,0.0,0.0,0.0
18,Male,Motor,356.61,Direct,91,2857.43,2.0,0.0,1,0.02197802197802198,3.918791208791209,6418.9800000000005,182.0,8.01275903648243,1428.715
28,Female,Motor,1311.41,Bank,60,0.0,0.0,0.0,0,0.0,21.856833333333334,36719.48,0.0,0.0,0.0
45,Male,Health,1773.02,Direct,89,1306.59,1.0,0.0,1,0.011235955056179775,19.921573033707865,79785.9,89.0,0.7369290814542419,1306.59
74,Male,Motor,1508.37,Bank,4,0.0,0.0,0.0,0,0.0,377.0925,111619.37999999999,0.0,0.0,0.0
42,Male,Property,2098.67,Online,96,2757.14,2.0,0.0,1,0.020833333333333332,21.861145833333335,88144.14,192.0,1.3137558548985786,1378.57
67,Female,Property,273.45,Bank,17,0.0,0.0,0.0,0,0.0,16.08529411764706,18321.149999999998,0.0,0.0,0.0
40,Male,Health,1757.68,Online,1,3873.5,1.0,0.0,1,1.0,1757.68,70307.2,1.0,2.203757225433526,3873.5
48,Male,Motor,1381.67,Direct,33,0.0,0.0,0.0,0,0.0,41.868787878787884,66320.16,0.0,0.0,0.0
47,Female,Health,1009.99,Online,30,0.0,0.0,0.0,0,0.0,33.666333333333334,47469.53,0.0,0.0,0.0
59,Male,Motor,916.66,Bank,5,4733.860000000001,2.0,0.0,1,0.4,183.332,54082.939999999995,10.0,5.164248467261581,2366.9300000000003
52,Female,Health,1590.0,Bank,118,3320.16,1.0,0.0,1,0.00847457627118644,13.474576271186441,82680.0,118.0,2.088150943396226,3320.16
24,Female,Motor,2238.39,Direct,12,0.0,0.0,0.0,0,0.0,186.5325,53721.36,0.0,0.0,0.0
33,Male,Property,1290.82,Online,102,0.0,0.0,0.0,0,0.0,12.655098039215686,42597.06,0.0,0.0,0.0
43,Male,Motor,2079.34,Broker,32,3071.04,1.0,0.0,1,0.03125,64.979375,89411.62000000001,32.0,1.4769301797685803,3071.04
65,Female,Health,1065.18,Online,38,0.0,0.0,0.0,0,0.0,28.031052631578948,69236.7,0.0,0.0,0.0
74,Male,Health,345.75,Broker,17,3223.25,1.0,0.0,1,0.058823529411764705,20.33823529411765,25585.5,17.0,9.322487346348518,3223.25
69,Female,Health,247.61,Direct,58,0.0,0.0,0.0,0,0.0,4.269137931034483,17085.09,0.0,0.0,0.0
66,Female,Motor,223.2,Bank,118,0.0,0.0,0.0,0,0.0,1.8915254237288135,14731.199999999999,0.0,0.0,0.0
19,Female,Property,1012.36,Broker,109,1383.16,1.0,0.0,1,0.009174311926605505,9.28770642201835,19234.84,109.0,1.3662728673594373,1383.16
18,Male,Health,909.37,Online,40,0.0,0.0,0.0,0,0.0,22.73425,16368.66,0.0,0.0,0.0
65,Female,Health,1823.05,Online,96,4341.86,1.0,0.0,1,0.010416666666666666,18.990104166666665,118498.25,96.0,2.3816461424535804,4341.86
29,Male,Motor,1882.77,Broker,24,7821.63,2.0,0.0,1,0.08333333333333333,78.44875,54600.33,48.0,4.154320495865135,3910.815
22,Male,Health,222.05,Direct,12,4433.2699999999995,2.0,0.0,1,0.16666666666666666,18.504166666666666,4885.1,24.0,19.965188020716052,2216.6349999999998
54,Male,Motor,630.7,Online,111,0.0,0.0,0.0,0,0.0,5.681981981981982,34057.8,0.0,0.0,0.0
49,Male,Motor,758.23,Broker,95,4107.11,1.0,0.0,1,0.010526315789473684,7.981368421052632,37153.270000000004,95.0,5.416707331548475,4107.11
72,Female,Motor,1414.27,Bank,19,1261.13,2.0,0.0,1,0.10526315789473684,74.43526315789474,101827.44,38.0,0.891717988785734,630.565
26,Male,Property,446.84,Bank,29,0.0,0.0,0.0,0,0.0,15.408275862068965,11617.84,0.0,0.0,0.0
58,Female,Motor,421.46,Broker,85,1318.42,1.0,0.0,1,0.011764705882352941,4.958352941176471,24444.68,85.0,3.1282209462345185,1318.42
52,Female,Motor,2365.09,Broker,90,2149.23,1.0,0.0,1,0.011111111111111112,26.27877777777778,122984.68000000001,90.0,0.9087307459758402,2149.23
36,Male,Health,2030.09,Direct,52,0.0,0.0,0.0,0,0.0,39.04019230769231,73083.23999999999,0.0,0.0,0.0
65,Female,Health,533.57,Online,92,5481.07,2.0,0.0,1,0.021739130434782608,5.7996739130434785,34682.05,184.0,10.272447851266,2740.535
33,Female,Motor,1075.76,Broker,17,8901.830000000002,3.0,0.0,1,0.17647058823529413,63.28,35500.08,51.0,8.274921915668925,2967.276666666667
20,Male,Health,953.49,Broker,73,1777.43,1.0,0.0,1,0.0136986301369863,13.06150684931507,19069.8,73.0,1.86413071977682,1777.43
37,Female,Motor,1998.41,Online,21,684.63,1.0,0.0,1,0.047619047619047616,95.16238095238096,73941.17,21.0,0.34258735694877424,684.63
41,Female,Motor,1324.51,Bank,114,0.0,0.0,0.0,0,0.0,11.618508771929825,54304.909999999996,0.0,0.0,0.0
71,Female,Motor,406.84,Direct,60,6594.34,2.0,0.0,1,0.03333333333333333,6.780666666666666,28885.64,120.0,16.20868154557074,3297.17
73,Female,Property,1873.58,Direct,98,1608.98,1.0,0.0,1,0.01020408163265306,19.118163265306123,136771.34,98.0,0.858773044118746,1608.98
50,Male,Motor,1052.53,Bank,75,0.0,0.0,0.0,0,0.0,14.033733333333332,52626.5,0.0,0.0,0.0
41,Female,Motor,731.02,Online,119,0.0,0.0,0.0,0,0.0,6.1430252100840335,29971.82,0.0,0.0,0.0
69,Female,Motor,1001.2,Online,20,7349.82,3.0,0.0,1,0.15,50.06,69082.8,60.0,7.341010787055533,2449.94
28,Female,Property,1294.62,Online,113,0.0,0.0,0.0,0,0.0,11.456814159292035,36249.36,0.0,0.0,0.0
66,Female,Motor,923.48,Bank,53,0.0,0.0,0.0,0,0.0,17.424150943396228,60949.68,0.0,0.0,0.0
25,Male,Motor,680.57,Online,114,4543.29,1.0,0.0,1,0.008771929824561403,5.969912280701755,17014.25,114.0,6.675713005274989,4543.29
53,Female,Motor,1056.4,Bank,111,556.29,1.0,0.0,1,0.009009009009009009,9.517117117117118,55989.200000000004,111.0,0.5265903067020067,556.29
55,Male,Motor,146.01,Online,103,0.0,0.0,0.0,0,0.0,1.4175728155339804,8030.549999999999,0.0,0.0,0.0
57,Female,Health,1953.99,Online,80,0.0,0.0,0.0,0,0.0,24.424875,111377.43000000001,0.0,0.0,0.0
37,Male,Health,510.27,Broker,63,1972.49,1.0,0.0,1,0.015873015873015872,8.09952380952381,18879.989999999998,63.0,3.8655809669390715,1972.49
52,Male,Motor,205.37,Direct,57,0.0,0.0,0.0,0,0.0,3.602982456140351,10679.24,0.0,0.0,0.0
65,Male,Motor,1668.88,Online,29,3670.57,1.0,0.0,1,0.034482758620689655,57.547586206896554,108477.20000000001,29.0,2.1994211686879823,3670.57
42,Male,Motor,1957.45,Broker,1,5126.9400000000005,2.0,0.0,1,2.0,1957.45,82212.90000000001,2.0,2.619193338271731,2563.4700000000003
52,Male,Motor,2053.19,Online,82,5786.79,2.0,0.0,1,0.024390243902439025,25.03890243902439,106765.88,164.0,2.818438624774132,2893.395
42,Female,Motor,1284.42,Broker,59,4203.39,1.0,0.0,1,0.01694915254237288,21.769830508474577,53945.64,59.0,3.272597748400056,4203.39
46,Female,Health,592.88,Bank,64,0.0,0.0,0.0,0,0.0,9.26375,27272.48,0.0,0.0,0.0
35,Female,Property,1869.35,Broker,86,0.0,0.0,0.0,0,0.0,21.736627906976743,65427.25,0.0,0.0,0.0
63,Male,Property,1779.31,Bank,72,0.0,0.0,0.0,0,0.0,24.71263888888889,112096.53,0.0,0.0,0.0
35,Female,Property,691.05,Online,71,6957.96,2.0,0.0,1,0.028169014084507043,9.733098591549295,24186.75,142.0,10.068678098545693,3478.98
19,Male,Health,2268.18,Broker,89,4061.28,2.0,0.0,1,0.02247191011235955,25.48516853932584,43095.42,178.0,1.790545723884348,2030.64
71,Male,Health,350.49,Online,94,4201.19,1.0,0.0,1,0.010638297872340425,3.728617021276596,24884.79,94.0,11.986618733772717,4201.19
52,Female,Motor,2458.45,Broker,98,0.0,0.0,0.0,0,0.0,25.086224489795917,127839.4,0.0,0.0,0.0
33,Female,Health,2164.59,Direct,44,5651.34,2.0,0.0,1,0.045454545454545456,49.19522727272727,71431.47,88.0,2.6108131332030546,2825.67
58,Male,Health,1750.96,Direct,48,4300.99,3.0,0.0,1,0.0625,36.47833333333333,101555.68000000001,144.0,2.456361081920775,1433.6633333333332
53,Male,Health,2353.0,Broker,105,0.0,0.0,0.0,0,0.0,22.409523809523808,124709.0,0.0,0.0,0.0
50,Female,Health,1833.55,Bank,116,9941.0,2.0,1.0,1,0.017241379310344827,15.80646551724138,91677.5,232.0,5.421722887295138,4970.5
21,Female,Motor,557.1,Broker,75,1998.37,1.0,0.0,1,0.013333333333333334,7.428,11699.1,75.0,3.5870938790163343,1998.37
50,Female,Motor,1161.17,Online,15,3236.35,1.0,0.0,1,0.06666666666666667,77.41133333333333,58058.5,15.0,2.787145723709706,3236.35
31,Female,Property,271.61,Direct,35,0.0,0.0,0.0,0,0.0,7.760285714285715,8419.91,0.0,0.0,0.0
38,Male,Motor,1035.18,Online,23,1755.51,1.0,0.0,1,0.043478260869565216,45.00782608695653,39336.840000000004,23.0,1.6958499971019532,1755.51
65,Female,Health,1879.85,Direct,53,2999.88,2.0,0.0,1,0.03773584905660377,35.4688679245283,122190.25,106.0,1.5958081761842702,1499.94
37,Female,Property,1027.46,Online,45,1656.12,1.0,0.0,1,0.022222222222222223,22.832444444444445,38016.020000000004,45.0,1.611858369182255,1656.12
73,Female,Health,892.71,Online,85,2926.76,1.0,0.0,1,0.011764705882352941,10.502470588235294,65167.83,85.0,3.2785114986949853,2926.76
25,Male,Health,1528.85,Online,92,2501.27,1.0,0.0,1,0.010869565217391304,16.617934782608696,38221.25,92.0,1.636046701769304,2501.27
24,Male,Motor,2193.29,Broker,13,5938.07,3.0,0.0,1,0.23076923076923078,168.71461538461537,52638.96,39.0,2.7073802369955637,1979.3566666666666
20,Male,Motor,214.2,Online,34,4798.16,2.0,0.0,1,0.058823529411764705,6.3,4284.0,68.0,22.400373482726426,2399.08
34,Male,Property,1025.13,Broker,38,2318.06,1.0,0.0,1,0.02631578947368421,26.9771052631579,34854.420000000006,38.0,2.2612351604186784,2318.06
50,Female,Health,479.78,Broker,70,786.32,1.0,0.0,1,0.014285714285714285,6.853999999999999,23989.0,70.0,1.6389178373421154,786.32
